4701,44.6771456122,45.0038931987,43.7935453823,44.3680949466,44.37132497,44.8907749451,44.3354538459,44.7685447742,44.8826820802,44.2148584997,44.5212725695,44.8798745015,44.731441422,43.9541699561,43.0683275634,45.0213705427,44.5445456961,45.1236663112,44.7432500093,44.564409333,44.7374813347,44.5798602059
4702,58.7889259969,59.5826614724,57.4614892222,58.5947404021,58.5841663606,59.3483834098,58.6663216062,59.1416837582,59.3182173714,58.3954743318,58.8773531289,59.1918902085,59.240107304,58.3610649795,56.869959506,59.5232394678,59.1572554356,59.6938425073,59.449258335,58.9277675497,58.8063533756,59.0797670907
4703,71.0842677322,72.0330258741,70.0722316787,71.3392082228,71.3217686203,72.3571363477,70.8428743996,71.9714684573,72.3710027366,71.3030080891,71.3814322032,72.2534575669,71.7794887505,70.6503522261,69.157862828,72.3437571749,71.5005411194,72.7964671331,72.4975546033,71.6767812525,71.6537675999,71.8902206285
4704,72.36670233,72.8541478004,69.7995999889,71.6352777122,71.447637382,72.54360261,72.0681297166,72.0039325465,72.3542952399,70.915207616,72.2791594683,72.5127247826,72.1965375147,70.9288943978,69.3441532708,72.9344937709,71.8995294719,72.9304885316,72.0595139027,72.1106493307,71.9373525486,71.6956426618
4705,62.7823393779,63.1016085409,61.2273574949,62.2133775811,62.3263427399,63.016895136,62.3005802446,62.8476189133,62.9973453485,61.8700996926,62.6312934914,63.0214741802,62.597800978,61.6405057847,60.3110371398,63.1160779481,62.3449305578,63.3595384588,62.7487570446,62.5886848118,62.861063894,62.5450054283
4706,34.7762526837,35.0643089317,33.9552558924,34.5083655359,34.6905957765,35.1580018348,34.8288595342,35.0408999119,35.0654444189,34.4594703466,34.8922082285,35.2157909835,34.8358198725,33.818442694,33.2440995444,35.0744136495,34.6811373605,35.3687096166,34.915023817,34.8955492242,35.2112228314,34.5070627199
4707,52.43451354,52.7950763007,51.7496349441,52.2005862798,52.0962869765,52.7473395845,51.9274982409,52.4580591928,52.7014204432,51.6735160002,52.1979347156,52.5954883565,52.4524778663,51.6694431533,50.6219962496,52.9609669297,52.2994355137,52.9872533486,52.4326288009,52.4206512451,52.3189269689,52.3705134033
4708,58.8982806904,59.6162683172,57.7006111113,58.7288786704,58.590864171,59.4731852387,58.8130604441,59.1452651599,59.3630754159,58.3997755947,58.8953661826,59.3284935517,59.1618158802,58.168127985,56.743044893,59.6349835819,58.9335626203,59.8229400023,59.5224272166,58.924666673,58.8211761871,59.0267474989
4709,57.0949633352,57.3834818928,54.8079850762,56.9430203977,56.8738150296,57.3010997022,57.2808913452,57.2248759059,57.115472948,56.0017643202,57.2124214151,57.4306525101,56.7859511608,55.9470237768,54.5137495997,57.6203508125,56.4487276774,57.6698018262,56.8632253257,57.255512704,57.014811461,56.0696873695
4710,61.0125801632,61.4377132748,58.9119986285,60.3181633354,60.2580666769,61.162679248,60.8850688265,60.676836627,60.9988390437,59.6584373012,60.740276117,61.0438004543,60.9198709552,60.2074199704,58.4080791176,61.499852846,60.7519022662,61.4876315118,60.7098542132,60.6991534149,60.5695328192,60.4797490216
4711,59.4704526397,59.8153588059,57.6017822521,58.783085685,58.8148813025,59.4996344403,59.005736856,59.2537318982,59.4925452356,58.1639137737,59.3723692536,59.3937025885,59.0630030735,57.9014084548,57.2768102706,59.8193230798,58.8636857505,59.8131439081,59.2172285421,59.1198106984,59.1546485341,59.0527469708
4712,47.0270545284,47.3139737608,46.2312113085,46.7051760549,46.7854830797,47.2741636358,46.6466717171,47.1864439681,47.3210347565,46.4897733118,46.8994906716,47.3455333231,47.0294474541,46.1628398038,45.419272128,47.3289191948,46.8471615932,47.5041202183,47.0136693959,47.0042360698,47.2440983376,46.9819068546
4713,51.1578513815,51.4863561545,50.6011838328,50.9884961816,50.7049565885,51.3434884229,50.6169316754,51.1987425332,51.3087850314,50.4762860121,50.9237362921,51.2314917133,51.1254263965,50.2844962616,49.3395519897,51.551499493,50.9083557604,51.5497186206,51.051898665,50.8671575388,50.9042958405,51.0187191374
4714,46.1826327758,46.5919018206,45.5650306006,45.9911787897,45.8013935616,46.4718296982,45.8431045491,46.4810908567,46.3976954996,45.5492244775,46.0839252842,46.3639776493,46.4954443996,45.2401955732,44.4135914642,46.7827036479,46.3035540552,46.7324101598,46.111587183,46.0448409061,46.2494320912,46.2307523006
4715,63.0987050523,63.3281325451,61.664476443,62.4532860345,62.4328992409,63.2482084492,62.4887487853,62.9272752341,63.1100460317,61.8982758734,62.7379908126,63.0628527797,62.7823911757,62.506925022,60.5413534383,63.3951042425,62.5098055187,63.5807420664,62.8237699367,62.6782413355,62.8041488543,62.6553040466
4716,55.2020742562,55.8139487457,53.7001514034,54.9049008756,54.8425503361,55.7700659083,55.2917476882,55.3556972774,55.623689306,54.9136567841,55.1842559005,55.5534542225,55.6515240833,54.84260725,53.053027744,55.8802896486,55.4757480637,56.1182069589,55.7806182498,55.2348462079,55.0083627098,55.208906932
4717,37.9319309803,38.1917031185,37.3148688489,37.7750459533,37.728239865,38.2081035098,37.6160707651,38.0730987653,38.2451139009,37.5755843906,37.8283561153,38.1609515464,37.9278890103,37.4166926511,36.6505233339,38.2382111597,37.7609570839,38.3963283073,37.978413524,37.8726180757,37.9893400817,38.0031344042
4718,59.8915606135,61.062970964,59.1441648749,60.2765821497,60.4962934061,61.3671699236,59.9358255605,61.5426620533,61.2332379422,60.6727501988,60.3298977636,61.0967132463,60.7253791751,59.2890142152,58.0702255554,61.240831028,60.4126682767,61.7349050264,61.0714710915,60.6919290083,60.583345536,60.52639841
4719,51.6399409336,52.0020808457,50.2703289004,51.0258612686,51.2711705975,51.8320226424,51.3398656731,51.7065841794,51.8330500473,50.6809575539,51.5211745906,51.8394698986,51.6635138356,50.3736861735,49.600813961,51.9588858312,51.4588067809,52.12827026,51.5752384102,51.4092043727,51.6868261898,51.4071736039
4720,37.3883754405,37.6763072386,37.0636060363,37.389188957,37.0964785753,37.594361393,36.9036311844,37.3471136676,37.5219339297,36.8782558576,37.2565439826,37.4822191286,37.54080361,37.3956528563,36.042320655,37.7834416168,37.4048537179,37.791620372,37.3113194393,37.6966089647,37.2484569942,37.3312870887
4721,54.9489699902,55.0119754916,53.0219174237,53.9656980568,54.109875696,54.796242164,54.3968604684,54.6457907649,54.7596866397,53.5553399585,54.4545897867,54.7812610042,54.4329469901,53.529874947,52.4876016208,55.1001729876,54.1965251288,55.1146296208,54.3857031153,54.4055100693,54.6380284628,54.3923626491
4722,43.8578759979,44.3871772905,42.6234158611,44.048899325,43.9998118418,44.7015811804,43.5621249179,43.9289564173,44.5972446931,43.2991136037,44.0409715001,44.5094520157,43.8737707777,43.1111471788,42.4216720276,44.4792531213,43.6590602197,44.6873723741,43.9800631645,44.3007577024,44.0458299708,43.8377389966
4723,47.9345062724,48.0578636548,46.4259670145,47.128081585,47.319909026,47.8931834193,47.4775015411,47.7651908819,47.9069584295,46.7826654194,47.7517044659,47.9137617273,47.5912471082,46.4793670292,45.6901174267,48.0934383026,47.3673089356,48.1820031843,47.6200759885,47.559091745,47.84049296,47.5709500854
4724,45.804819567,46.1525836925,45.2360224744,45.5869801854,45.7351171306,46.2121083951,45.4965177216,46.0214989338,46.3216731958,45.3225193235,45.8499425579,46.2287323869,45.8941423958,45.1490501974,44.6214903242,46.2168762714,45.6965318289,46.3964934062,45.883083907,45.9034157599,46.0031102922,46.1083122239
4725,51.2631396327,51.5984306017,50.0693024478,50.7224446735,50.8262496501,51.41898753,50.9426837731,51.2962439412,51.4847753369,50.5604020136,51.1059643686,51.4639693925,51.2236269711,50.0724378974,49.2900686558,51.6030653435,51.0494985987,51.7001330966,51.3056594695,51.1161209892,51.3670414885,51.0928007927
4726,42.9208300068,43.1311312207,41.3264471425,42.3930893111,42.4004727571,42.9528337355,42.7918624971,42.6495195858,42.8729392,41.9263150316,42.737642853,42.9050472414,42.7102033925,42.0913911146,41.1541036336,43.1942061871,42.5420218594,43.1546194062,42.5318304246,42.6077837848,42.7208799114,42.5782014712
4727,46.5818864946,47.0863613823,46.0296014383,46.5058364082,46.4582378108,47.1378052318,46.5029003271,46.9189273244,47.0433100217,46.5127931723,46.5740323617,46.929774897,46.8685826506,46.6390319857,45.2994009059,47.1816858526,46.6950754539,47.3876380761,47.1852540673,46.7254056574,46.59214884,46.8893307172
4728,53.7300253099,54.1103687,53.1242082885,53.5658001296,53.2636101009,53.9737328304,53.1833669696,53.6197741958,53.8188479667,52.925753563,53.453166109,53.8364453471,53.8143700481,53.1695534526,51.7772248471,54.1875092338,53.6203534468,54.2068265437,53.6999476001,53.5619136079,53.4207361023,53.5135849047
4729,69.5945701797,70.0796216173,67.9097439625,68.8445308402,68.9740606479,69.8340343766,68.9392099951,69.830515958,69.6973092992,68.4709305758,69.2691526524,69.8163065571,69.5421090271,68.1335640405,66.7246274227,70.1562191314,69.2080745151,70.2211809312,69.4548415662,69.2886127046,69.530151314,69.1658258649
4730,51.5585918151,52.5371331055,51.2105299478,52.0192354318,51.8617244298,52.6808392934,51.9751260438,52.3052857582,52.5589068599,52.0074578216,51.9998692395,52.3407130299,52.3481433673,51.7919894985,50.4423528215,52.5954403376,52.2325790389,52.9829578103,53.137614278,52.1410869742,51.8405928366,52.3982007093
4731,61.8442053669,62.2323695912,61.0247919475,61.4366991953,61.3659012411,62.1935662656,61.1050831813,61.7768428164,62.0131787248,60.9897450945,61.4895003027,62.0248910914,61.85272676,61.2147953456,59.6225469495,62.3512753599,61.578427317,62.5066829868,61.8482184938,61.6435612574,61.5389642747,61.8314034823
4732,32.9243061998,33.6302197923,32.3125117094,32.9682916263,33.0000529297,33.5277967849,32.9164894777,33.3006443845,33.4583523672,32.9934089522,33.1210676848,33.4645018589,33.5698352197,32.7207881505,31.8750659598,33.5382540096,33.5268117276,33.7336041648,33.5770213892,33.2302526301,33.1393862967,33.2474861162
4733,62.2303152073,62.7165237939,59.9747947545,61.6104186592,62.0335635048,62.5266442151,61.8613577142,62.2163357238,62.4295017461,61.1422762458,62.3709291355,62.6188274816,61.9785598291,60.7779133258,59.3340578335,62.8047093634,61.6874665235,62.9000445405,62.0827400932,62.2284051753,62.3931899858,61.3532061853
4734,52.9230800786,53.3771249102,51.2437126195,52.478055158,52.7492255707,53.3508153354,52.6989182171,52.9313676365,53.2448346046,51.9526735419,53.0528782949,53.4288816115,52.7540420347,51.6144442552,50.7897085716,53.4219990733,52.4797898439,53.5831709315,52.7900246821,53.0301227094,53.2782514061,52.42618101
4735,68.0278171654,68.1602015799,66.1059085506,67.0761819434,67.2996622565,68.0250299498,67.2900255884,67.8212296802,68.0598771658,66.462359081,67.6337667187,68.0674725037,67.4223851709,66.2202088027,65.4523860252,68.2553329392,67.1297922372,68.313705843,67.4367196666,67.6599783965,67.9904011177,67.5082595284
4736,47.4771029006,47.9757692621,46.2183967065,47.3143428789,47.2511604413,47.9464233732,47.4597431339,47.5597828887,47.8549185078,46.9291770116,47.5000320985,47.7774383064,47.6092176142,47.0706067661,45.876568445,48.0060475497,47.4753768872,48.2017839686,47.9523156946,47.4817991534,47.32303243,47.557869745
4737,50.1500747926,50.3674904817,48.4490454133,49.4577718544,49.58844243,50.2169467963,49.8226084854,49.9991234206,50.1043939718,49.0965497039,50.0400074208,50.1866423383,49.9036015167,48.9422815662,47.8370817423,50.4188988386,49.6615702736,50.5116588136,50.0236770765,49.8260806598,50.1245538263,49.5567998157
4738,41.3655097282,42.0602358021,40.7564760009,41.4438914871,41.4689645966,42.0134461367,41.6248472618,41.8609699393,41.9811156357,41.4371548752,41.6099913421,41.8783335724,41.81344146,41.3051508557,40.2142115837,42.0706295079,41.7807126872,42.2470634118,42.1435070367,41.6657354043,41.6032855963,41.7721743893
4739,44.5893645504,45.3535251871,43.8233306038,44.5893780564,44.6123192154,45.280971629,44.4692497899,45.0932120661,45.2128936042,44.637007589,44.7716600945,45.1243278825,45.1902119174,44.6549478063,43.1610720006,45.3184627304,45.0209178512,45.5413000564,45.3253476911,44.8559405125,44.6573809755,44.9834210541
4740,70.5112389922,70.6593077921,68.780777528,69.2205290468,69.5023129921,70.3223222128,69.3746794912,70.5203879759,70.2453980174,69.0544579476,69.6331344937,70.2308297851,69.9442617157,68.4583320251,67.6402716393,70.746882966,69.6625555725,70.7335904503,69.9263061088,69.8141028028,70.2224957664,70.2355083477
4741,52.8748341102,53.1035374026,51.3558405356,52.2758960118,52.5343725483,52.9932435119,52.5002270695,52.9647932386,53.067809334,52.0631089201,52.8355232484,53.1199696454,52.6115779348,51.8237019768,50.7263994839,53.1741049324,52.3612870658,53.2897890776,52.7984056917,52.7993713166,53.0795831806,52.4937715124
4742,38.3277757725,38.7578403616,37.9453103554,38.3565428324,38.2615320004,38.8142122886,38.0455322257,38.6377615689,38.7818443573,38.0711157794,38.3334484025,38.68202427,38.5882282262,38.0874254048,37.4002137551,38.8034820902,38.4421183192,39.0066897428,38.5757403955,38.3586861194,38.4560667981,38.6218664466
4743,22.7572356707,23.0393756576,21.9491659474,22.6090270868,22.5991051202,22.9310373861,22.6376468259,22.7204290286,22.8832324617,22.3768217493,22.8994841877,22.9375244593,22.7830983963,22.3998894746,21.8278914349,23.0653889513,22.6668368417,23.0647065671,22.7508418048,22.7869756868,22.8384432585,22.4778173385
4744,55.990321028,56.5389460482,55.5400163816,55.9086732759,55.8929548293,56.4802365462,55.8265771682,56.6420288759,56.5635137703,55.5874645217,56.0751570138,56.5878599305,56.1826352603,54.9824864627,54.4130654147,56.5989448913,55.9128582901,56.7746725331,56.1652609268,56.1672489997,56.5971966014,56.2717558974
4745,55.7788602655,56.0533822801,54.7582130322,55.4370043996,55.2724168276,56.0399174893,55.1418498795,55.7013964735,55.9138911116,54.85571588,55.4726005689,55.7732751996,55.573934832,55.7466640857,53.5143109926,56.1168686731,55.3219737024,56.3461642709,55.6623606496,55.4479516069,55.4484814973,55.5833463565
4746,53.9298732219,54.750606186,53.315907557,53.9943367612,53.9499515017,54.79896275,53.9199480364,54.5376538782,54.6993916012,54.0540726226,54.1482499381,54.5162360774,54.5858087724,54.2714061195,52.4766993059,54.7808784193,54.4250609028,55.107278228,54.9204110449,54.2254033066,54.0295275763,54.5400476971
4747,50.0593319161,50.4764186366,49.8459157591,50.1381378609,49.7459187007,50.2627059919,49.3581872096,50.1520980454,50.3485569561,49.5270602417,49.9196941235,50.0679797249,50.2699019549,48.8262702909,48.2529408998,50.5783421062,50.095108157,50.5193654369,50.1807744607,49.7941881408,49.822442995,50.1629908619
4748,46.7500461558,46.9443691727,45.5601236839,46.519328102,46.8871895799,47.2194191943,46.5689710355,47.0514048632,47.2575019076,46.0072167243,46.6996502727,47.335417034,46.5339643246,45.7808898717,45.0634515606,47.2260353852,46.296919697,47.4356900896,46.7266896332,47.1850910885,47.354380383,46.5502274098
4749,59.0754950567,59.3284362249,57.4115731405,58.5915197796,58.7001018784,59.3734605502,58.5431044233,59.1875744207,59.2982641289,57.9184406997,58.9356033457,59.5462047421,58.7527670086,57.3812757269,56.549467297,59.4832580621,58.4510378925,59.5948167949,58.8124318519,59.2394881139,59.400196544,58.3205510837
4750,46.3614932144,46.9459216705,45.7320226756,46.3833046524,46.3824650912,47.0881442183,46.2833279377,46.9425758311,46.9977167024,46.4440082658,46.4654855205,46.9242627573,46.7064882038,46.1516100559,44.9365001566,47.1433653004,46.4459304516,47.3707972551,47.0309212248,46.6456248268,46.5430676446,46.7500126706
4751,65.9483924076,66.6633498749,64.4720878087,65.603439586,65.7309059086,66.6708613384,65.9473612032,66.3527214105,66.54455242,65.6124297649,66.0247189833,66.4673459758,66.1535974399,65.0322984748,63.6285545825,66.8023619732,65.8666107572,67.0749348419,66.5860605733,66.0442664247,66.0107591008,66.1561297355
4752,67.8548081563,68.3883371914,66.5279582336,67.5394859116,67.5689974755,68.4907481035,67.3438370721,68.4287679722,68.4518929395,67.1620503549,67.7638263545,68.4005424468,67.8310377872,66.3536281102,65.444178014,68.6251192546,67.5455851469,68.884747362,68.1254693877,67.8863142498,68.0174534243,67.8311025351
4753,52.7219166304,53.0847494586,52.2624113959,52.6551627554,52.3096514717,52.9995006624,52.1425313638,52.6785292211,52.8443764128,51.9489610779,52.4224632891,52.8382993241,52.8254505844,52.413505888,50.7297762403,53.1808286197,52.6218028235,53.2750902947,52.6682963593,52.5794552027,52.4016791345,52.6223114867
4754,41.8868164387,42.1915773486,40.4828263296,41.4711734089,41.4893070422,42.0049539664,41.6872585564,41.9115871851,41.9280998286,41.2414842739,41.7898511271,41.9649964635,41.8183633965,41.2559882579,40.1581794774,42.2068921568,41.6507476604,42.2464844763,41.8993404386,41.7382695097,41.7872872675,41.5559787916
4755,46.9520087405,47.8191600795,45.9396301378,47.0527038822,47.0219423071,47.715137617,46.8906089406,47.5605715308,47.6618314579,47.1664579108,47.1861023888,47.5784637881,47.6672075138,47.1036759693,45.3408017194,47.7684808462,47.4951439061,48.0032332074,47.8813175467,47.3675869914,47.0685386831,47.3430392766
4756,53.2564606974,53.5449100577,52.4692970597,52.78821617,52.8463859532,53.5426615475,52.6866302702,53.3797018874,53.4792073834,52.6622188652,52.9356014089,53.4693335307,53.1022645588,52.6299883134,51.4537021715,53.6637582606,52.8513574193,53.8441656233,53.2337241547,53.3975322909,53.3387373224,53.3673620443
4757,61.8933037558,62.1562677084,60.7402141452,61.5149643846,61.2471036382,61.9605975408,61.1086695431,61.622988895,61.7703520285,60.6266507055,61.5687185894,61.8757849276,61.5188856743,61.0333182763,59.196079208,62.2087268271,61.2638194243,62.2449533992,61.5499726655,61.5311455831,61.4514498157,61.2053784737
4758,57.8780193168,58.2057414472,57.6660550451,57.6074602047,57.542965733,58.2557022283,57.1943916185,58.0319598889,58.2100310991,57.5651640177,57.5728966393,58.1780994385,57.916200177,57.5237164436,56.1895318966,58.3733615122,57.6082384955,58.571159129,58.1834826998,58.1542727621,57.7223161892,58.3652676187
4759,68.7263539752,69.0522252591,66.6510671732,67.8407927208,68.0521859928,68.9554456973,68.4643373563,68.4746396494,68.7222635375,67.1865788197,68.5746639401,68.8480259737,68.6107604191,67.351427936,65.8761949027,69.1212765626,68.2873254246,69.1413539923,68.3209915784,68.3772888295,68.4774222697,68.0202150528
4760,62.460099259,62.8836125541,61.9570376901,62.2538742452,62.0318103671,62.8541331289,61.712311906,62.5155458929,62.7872283253,61.9325544257,62.1755387183,62.6430516315,62.4991745655,62.504559385,60.6228373725,62.9389882154,62.2172679237,63.1767423857,62.7084340833,62.3092766505,62.2084686855,62.7442533162
4761,55.8400719381,56.8438890755,54.8287767139,56.5585415322,56.3630352927,57.1743382102,56.0676396782,56.858510484,57.0481163071,56.6843519377,56.289101868,56.9522634458,56.5810455898,55.6871301759,53.9587781402,57.1032979629,56.245697336,57.5465651018,57.71079009,56.737751427,56.5443988674,56.3984489447
4762,60.4298262441,61.3607828835,59.2219082463,60.5433686811,60.6134092318,61.4962046824,60.3038867718,61.3488703998,61.3670470303,60.6328018833,60.5816376755,61.3792105402,60.870095575,59.4006996683,58.4437824724,61.5293639702,60.6250101837,61.8568537506,61.3816049972,60.9951310714,60.7199004102,60.724379151
4763,57.9030887064,57.8432148842,55.4413652208,56.6552888071,56.8229899166,57.4002395611,57.0937981064,57.2177987814,57.3429323235,56.0419822135,57.2977384685,57.3730765436,57.0576603417,56.1358750181,55.0488326129,57.8168259436,56.8431672167,57.7225076817,57.0157775937,57.0657161205,57.289166745,56.9422443368
4764,54.2953847406,54.9291419254,53.2507289966,53.8847183377,53.9961020295,54.7886133197,53.9581157409,54.6971990889,54.6776255847,53.7532886599,54.1898199302,54.6655125779,54.5848465439,53.1478145999,52.3356706634,54.9036644422,54.3992156017,55.1070211759,54.5613491043,54.2701522891,54.3483180596,54.2520487263
4765,50.616567743,50.9341452844,50.1066337002,50.5199319121,50.1785733583,50.8606480101,49.9853897936,50.5517653912,50.8083957224,49.9464917671,50.3691828879,50.6262150303,50.6450738226,50.0051317601,48.8643283295,51.0014711285,50.4159099837,51.0977581269,50.5612469935,50.3177778851,50.3961011597,50.7026409336
4766,65.1062565525,65.3103223301,63.0344108079,64.4791270992,64.7040178746,65.2480550573,64.578028297,65.1622546382,65.2187168783,63.923278971,64.9641572887,65.4235037057,64.593523903,63.5866353097,62.3373056837,65.3938676935,64.2605129858,65.5367437547,64.7944288736,65.1019672226,65.3881701504,64.3366163572
4767,58.2824726794,58.7225568264,57.8745407081,58.2015839471,58.0387527545,58.6106088353,57.7322125494,58.5465620729,58.7246749308,57.8733179858,58.2121174914,58.6602289319,58.3852290463,58.0742152495,56.7134536966,58.8696594896,58.1133428995,58.9191669614,58.6887915756,58.3303805906,58.3899925959,58.6685224581
4768,44.2429261097,44.520659454,43.7982193585,44.1915674358,43.586742599,44.3059298894,43.6594249338,44.1588499086,44.2210248294,43.483879955,44.0033477679,44.2035829977,43.9301021841,42.7425957328,42.0304873467,44.541513057,43.7377425745,44.480020411,43.9410794809,43.9963236457,43.9662033382,43.8422963279
4769,66.2668354469,67.3276038033,64.6996911587,66.3740664698,66.5389287144,67.5786334727,66.3158938908,66.9768454607,67.5398415949,66.3530754982,66.7686771669,67.5308324171,66.8149446308,65.1811182063,64.0028300052,67.6848624751,66.4837655797,67.9909057931,67.5850728128,66.9070198815,66.6177492372,66.7921051331
4770,38.7047814524,39.1805972607,37.6424770183,38.5976321496,38.5455201753,39.0866149099,38.567646589,38.9373505192,39.0269328256,38.4973704878,38.7654622242,38.9898004645,38.8850641173,38.3478548777,37.2058975253,39.1636187916,38.7114066933,39.3262842847,39.201910798,38.7853440452,38.7470802003,38.6816256725
4771,54.0619457536,54.2900382996,52.6056690217,53.4561805961,53.4024663609,54.0689700516,53.5581529183,53.8493458469,53.9732118578,52.8842800153,53.9230126957,53.986009395,53.7594652737,53.2269196726,51.7335434443,54.2908590759,53.5355438329,54.3478484755,53.7620895127,53.7328054173,53.8319772665,53.383213091
4772,55.7828618761,56.2859155056,55.1450603531,55.6498469675,55.3592575228,56.2303339783,55.1905943392,55.6907622692,56.0405331037,55.0557526844,55.4603920425,55.9795750021,56.0437404359,56.105421146,53.5899388031,56.4631332204,55.7766145548,56.552568812,55.8584121277,55.9154529895,55.3853353824,55.855835684
4773,53.7677524192,54.0525423173,52.1932912949,53.0667245647,53.1472565601,53.8998958662,53.8142665127,53.4514526619,53.6845573301,52.5835905941,53.6417084816,53.7647339371,53.6087561537,53.1025892875,51.6925166288,54.1735595697,53.3546133651,54.2039344949,53.4548680545,53.3415138282,53.2894795466,53.407348552
4774,57.9790111059,58.1562494059,55.9059448756,57.0860607386,57.2664349065,57.8675294528,57.4820510192,57.7258905173,57.8133629972,56.5575223051,57.6537296051,57.8856598056,57.5291973764,56.4166480658,55.4608728848,58.1991751187,57.2731144876,58.1777932884,57.4193705934,57.4845034893,57.748703994,57.1705894396
4775,65.8510039811,66.2597996244,63.6448493502,65.1025160947,65.2016531468,66.0027772507,65.3466737352,65.5262499837,65.9183551499,64.8396023943,65.4759774808,65.8628983611,65.5580468211,64.3609751692,63.1261855864,66.2668639594,65.2446398069,66.4011460428,65.678144282,65.4465798346,65.5272201977,65.2282818281
4776,62.1201940817,62.720103701,61.800751705,62.0951351287,61.6836952051,62.5067390436,61.2717885899,62.4315240099,62.5481942503,61.372301678,62.0721581839,62.5285580864,62.103504609,60.8212376194,60.9967672486,62.8084668342,61.7822655451,62.8081679194,62.1837250896,62.0337059992,62.2438621005,62.2802141713
4777,50.8824360879,51.8692493314,50.1766871382,51.2756215934,51.255310709,52.0443752047,50.9399244169,51.8717589103,51.8832946319,51.4528441444,51.235356038,51.8321669318,51.6427674245,51.1866612694,49.4947947927,51.9655253109,51.3878503186,52.3761344755,52.2109556197,51.5516737798,51.1852173563,51.6364236887
4778,73.8710082391,74.6029643038,71.8667755595,73.3860399562,73.7593959941,74.7076005388,74.0548987978,74.4696701475,74.5936736892,72.9842792522,73.9070589866,74.6776014897,73.9904827836,72.4764584596,70.894047018,74.7588226365,73.5792395836,75.1405022264,74.2959642773,74.0011851095,74.5321006277,73.9153131898
4779,62.9353994107,63.2157788301,60.89105584,62.0942676906,62.2585281614,62.8971199312,62.3405925732,62.7644050709,62.8341865674,61.5979170627,62.6263635617,62.8347274177,62.575456043,61.6465741055,60.2886486114,63.234388352,62.3245304144,63.2576119429,62.6656571618,62.4980512794,62.6169541577,62.2919289371
4780,1.4374644091,1.4374499934,1.3746100319,1.4120274695,1.4122075843,1.4180749307,1.4014306574,1.4115532836,1.4223994475,1.3886164186,1.4287384734,1.4231097985,1.4091096837,1.3938956647,1.3832846253,1.4335178425,1.4057897623,1.4261649578,1.4046974176,1.4151988063,1.4188536578,1.4112304944
4781,31.1703639166,31.3574161438,30.1590441363,30.9987611319,31.1056961949,31.3974555036,31.0212887495,31.3122018371,31.3727270368,30.6907413043,31.2322735355,31.4447778586,31.0358479962,30.4923841621,29.9021579907,31.4189026203,30.8662217698,31.521461798,31.1247038784,31.2853612835,31.3868287819,30.9039821066
4782,57.5213000101,58.1129835276,55.5521518422,57.3052600541,57.7112866022,58.5624272611,57.8773586262,58.8243520183,58.3783307305,56.945176988,57.8490822508,58.4930763045,57.5035097145,56.2067222622,54.8436916612,58.2727015857,57.1644895451,58.9382112619,57.9711677176,57.9555451386,58.3648608205,57.0791439777
4783,59.0637679457,59.7107704834,57.6188196543,58.5261431244,58.7363886881,59.5341473946,58.7779646604,59.4346448286,59.4913379894,58.3795313183,59.0050139489,59.4666364129,59.2086589377,58.371813041,56.7939664454,59.7320072301,59.0069057026,59.878104679,59.2948638893,59.0348321894,59.1860536817,59.0999681586
4784,45.621935881,46.2935278569,45.0672344273,45.8479098163,45.756644631,46.479884509,45.6270478403,46.1116944087,46.4034430294,45.4698068753,45.8228972308,46.2356403589,45.9355336934,45.0830289612,44.390731805,46.4784241772,45.7282288985,46.7522976911,46.5733908297,45.9696506315,45.667824337,46.1743924246
4785,62.2819603704,62.9672022283,60.9475772716,61.9002135072,61.8864872263,62.8066234632,62.2161090882,62.5110713608,62.6758273902,61.735294794,62.2171344673,62.6575345111,62.5369930408,61.4120704222,60.0418145586,62.9323825661,62.3018270061,63.1508020163,62.7968581166,62.2255537561,62.2713399601,62.2821806079
4786,58.1610930707,58.4313212591,56.3043552941,57.2551409052,57.428311089,58.223923082,57.7339252949,57.8968068779,58.1343901626,56.7121919457,57.8927818599,58.220372565,57.6968400528,56.7465363866,55.3876312972,58.4649887714,57.6238957484,58.5787012593,57.8115687542,57.7674468841,58.0782741335,57.5088569234
4787,49.185102175,49.3816948167,48.1489097493,48.8380240408,48.6792436895,49.2269857769,48.4448476245,49.0327549985,49.2092621698,48.1916342484,48.9405329907,49.0765045818,48.888232478,48.1995948548,47.6308546112,49.459500283,48.6833223152,49.4841874671,48.8529560083,48.8562315188,48.8683016421,48.9682401808
4788,57.1057093681,57.5669765671,56.9900215461,57.25832642,56.8250700278,57.5048201268,56.3960880726,57.1036694934,57.3248589654,56.3741755508,56.7873842665,57.3110798743,57.4030437262,56.6304831012,55.0840472085,57.70167233,57.1666022386,57.7645985019,57.1041526115,57.0022907994,56.7537554923,57.1579183858
4789,0.115522019,0.1158131976,0.1083536302,0.113117508,0.1131475644,0.1146333954,0.1136998654,0.1134236555,0.1143422167,0.1107280847,0.1140211004,0.114924574,0.1149546304,0.1107129971,0.1083536302,0.1152157527,0.115522019,0.1152308403,0.1134086867,0.1140211004,0.1140060128,0.1116466459
4790,56.5182641694,56.767543807,54.6476153472,55.7440915901,55.814934226,56.5613934872,56.5269317713,56.0945506432,56.3408346869,55.1274750391,56.2919815802,56.427117422,56.2242751856,55.5383774314,54.2541381584,56.8818843805,55.9606170788,56.8735258333,56.0846080217,56.0201016492,55.987411641,55.9482718422
